soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
bnei_reem,bnei_reem,1033,66,75.21030400065703,2.9779951438589953,1.5192278955918115,False,False,0.7030932832912691,marching_cubes,1.0,3777.764798151515,467.0500938636364,1516.833248878788,5,0
bnei_reem,bnei_reem,1034,13,43.759983512075856,1.1321468646516624,2.5895029139319123,False,False,0.8616946302936856,marching_cubes,0.9230769230769231,3753.498822846154,5719.672199461539,2535.025181,3,5
bnei_reem,bnei_reem,1035,806,173.19727158219789,1.2917274739104665,8.368016213309184,False,False,0.3959360183037611,marching_cubes,0.16172506738544473,4006.7519588163777,5809.393934361043,9756.015022930522,1,3
bnei_reem,bnei_reem,1036,62,73.65913176319656,1.4628706225464592,1.0154671140544134,False,False,0.8172349160253997,marching_cubes,0.8269230769230769,3794.5538212258066,863.9601948225807,9228.478765419355,2,4
bnei_reem,bnei_reem,1038,101,86.67020494416248,1.7689624770081291,1.1879437798018029,False,False,0.821066991875682,marching_cubes,0.918918918918919,3788.0574296435643,4095.783258633664,3294.5376759108913,2,4
bnei_reem,bnei_reem,1039,8345,377.4894448154535,1.2419080188965888,1.2780451570700233,False,False,0.563403472353806,marching_cubes,0.7534524776604387,3988.1738275695625,5933.667089099581,1147.107859440623,4,2
bnei_reem,bnei_reem,1040,1208,198.2067058367908,1.2709004004781475,1.3957054607484038,False,False,0.5757839049238817,marching_cubes,0.30959752321981426,3869.628669717715,1503.7773545918874,8136.959965405629,4,2
bnei_reem,bnei_reem,1041,54,70.34403650553124,2.0642639207592555,1.3926126423776735,False,False,0.5996296899273358,marching_cubes,0.9433962264150944,3800.593307740741,4290.042614,8585.085277666667,5,0
bnei_reem,bnei_reem,1043,22,52.1479122261942,1.0523924336011572,2.7994763264642333,False,False,0.6338461775955713,marching_cubes,0.9090909090909091,3800.492296636364,5484.599934363637,9563.958637409092,3,5
bnei_reem,bnei_reem,1044,14,44.85443365117,1.5034467299764742,2.3598275864384126,False,False,0.8136684778197892,marching_cubes,0.9285714285714286,3788.609061714286,6231.490470285715,3242.1750624285714,3,5
bnei_reem,bnei_reem,1045,20,50.51721082812857,1.0000000000191396,1.3078709094052172,False,False,1.0,marching_cubes,1.0,3783.0375778,7653.0760198,1488.0147808000002,2,4
bnei_reem,bnei_reem,1046,153,99.53897765109527,1.192416240397985,1.699350991663957,False,False,0.654105239424346,marching_cubes,0.6916666666666667,3848.0774395424837,1210.4041800915033,8054.393731673203,4,2
bnei_reem,bnei_reem,1047,562,153.58240737122685,1.322327280177837,2.3906450710423504,False,False,0.6255050739856274,marching_cubes,0.518840579710145,3885.2521162526696,4433.371439854093,9409.844359871886,1,3
bnei_reem,bnei_reem,1048,83,81.18118686302584,2.069873860117162,1.5411283806897471,False,False,0.6519169740861233,marching_cubes,0.8933333333333333,3873.2914863614455,5417.2224852409645,9458.768654963857,5,0
